2019.09.04 00:00:00,977.97000,979.91000,973.37000,977.63000,157392889,0,0
2019.09.05 00:00:00,979.83000,981.67000,976.79000,976.79000,159540011,0,0
2019.09.06 00:00:00,977.83000,978.73000,973.87000,974.08000,161159116,0,0
2019.09.09 00:00:00,974.53000,975.03000,972.47000,974.12000,155334471,0,0
2019.09.10 00:00:00,974.62000,977.44000,968.36000,970.26000,161444710,0,0
2019.09.11 00:00:00,969.59000,973.13000,967.14000,969.31000,154513898,0,0
2019.09.12 00:00:00,972.39000,976.07000,969.31000,976.07000,141321199,0,0
2019.09.13 00:00:00,976.07000,987.22000,975.95000,987.22000,189231330,0,0
2019.09.16 00:00:00,987.07000,992.60000,986.72000,989.86000,187151712,0,0
2019.09.17 00:00:00,990.06000,996.74000,986.96000,996.74000,231436058,0,0
2019.09.18 00:00:00,995.75000,998.40000,993.94000,995.15000,191036390,0,0
2019.09.19 00:00:00,995.49000,997.20000,990.55000,997.10000,186921508,0,0
2019.09.20 00:00:00,997.60000,998.56000,990.36000,990.36000,203600240,0,0
2019.09.23 00:00:00,991.75000,993.98000,987.54000,987.54000,173727351,0,0
2019.09.24 00:00:00,986.33000,991.36000,984.94000,988.13000,165040016,0,0
2019.09.25 00:00:00,985.96000,989.18000,983.06000,987.30000,171566161,0,0
2019.09.26 00:00:00,988.70000,991.66000,986.35000,990.75000,152560016,0,0
2019.09.27 00:00:00,992.26000,998.34000,990.75000,997.84000,180737057,0,0
2019.09.30 00:00:00,999.92000,1004.17000,996.51000,996.56000,176215055,0,0
2019.10.01 00:00:00,997.87000,999.72000,996.20000,999.59000,210254423,0,0
2019.10.02 00:00:00,999.18000,1000.93000,989.63000,991.19000,178783975,0,0
2019.10.03 00:00:00,985.65000,992.45000,983.35000,992.45000,193597117,0,0
2019.10.04 00:00:00,993.69000,994.81000,987.59000,987.59000,205009000,0,0
2019.10.07 00:00:00,989.45000,990.34000,983.09000,983.09000,181618007,0,0
2019.10.08 00:00:00,983.62000,988.51000,981.89000,988.22000,178375371,0,0
2019.10.09 00:00:00,987.82000,992.00000,986.74000,987.83000,182539423,0,0
2019.10.10 00:00:00,988.81000,990.89000,986.93000,987.38000,182977754,0,0
2019.10.11 00:00:00,988.57000,991.84000,987.38000,991.84000,168611835,0,0
2019.10.14 00:00:00,994.61000,997.25000,991.84000,993.57000,193975692,0,0
2019.10.15 00:00:00,993.55000,994.75000,990.74000,993.05000,179970114,0,0
2019.10.16 00:00:00,995.75000,997.41000,993.05000,994.46000,188131369,0,0
2019.10.17 00:00:00,995.04000,995.81000,989.82000,989.82000,191550366,0,0
2019.10.18 00:00:00,992.00000,993.03000,988.56000,989.20000,174424315,0,0
2019.10.21 00:00:00,988.18000,989.20000,983.56000,983.56000,200325507,0,0
2019.10.22 00:00:00,983.52000,987.59000,983.52000,987.19000,231647637,0,0
2019.10.23 00:00:00,987.04000,989.61000,985.52000,987.79000,179021348,0,0
2019.10.24 00:00:00,988.85000,993.60000,987.65000,993.60000,160032080,0,0
2019.10.25 00:00:00,993.91000,996.67000,992.91000,996.57000,173486528,0,0
2019.10.28 00:00:00,998.27000,999.56000,996.48000,996.48000,183756571,0,0
2019.10.29 00:00:00,997.77000,999.88000,995.87000,995.87000,249477530,0,0
2019.10.30 00:00:00,996.83000,1003.40000,994.86000,1000.89000,181192547,0,0
2019.10.31 00:00:00,1000.89000,1004.40000,998.58000,998.82000,218981651,0,0
2019.11.01 00:00:00,998.82000,1015.88000,998.82000,1015.59000,241335507,0,0
2019.11.04 00:00:00,1019.00000,1023.92000,1015.59000,1022.43000,232788487,0,0
2019.11.05 00:00:00,1022.77000,1025.19000,1021.63000,1024.34000,199371766,0,0
2019.11.06 00:00:00,1023.43000,1028.97000,1023.42000,1024.91000,225000552,0,0
2019.11.07 00:00:00,1023.49000,1028.45000,1022.61000,1024.03000,193394230,0,0
2019.11.08 00:00:00,1026.98000,1027.39000,1021.11000,1022.49000,181366818,0,0
2019.11.11 00:00:00,1023.32000,1024.77000,1016.35000,1016.75000,210430901,0,0
2019.11.12 00:00:00,1016.97000,1021.84000,1015.97000,1018.33000,223157118,0,0
2019.11.13 00:00:00,1019.07000,1020.09000,1010.80000,1012.77000,286967681,0,0
2019.11.14 00:00:00,1013.85000,1016.71000,1010.60000,1012.30000,209404256,0,0
2019.11.15 00:00:00,1012.93000,1015.16000,1005.10000,1010.03000,212329658,0,0
2019.11.18 00:00:00,1010.03000,1012.09000,1002.63000,1002.91000,184310829,0,0
2019.11.19 00:00:00,1002.89000,1008.35000,1001.35000,1008.35000,232356619,0,0
2019.11.20 00:00:00,1009.21000,1009.21000,1000.56000,1000.56000,210309868,0,0
2019.11.21 00:00:00,999.37000,1000.56000,987.89000,987.89000,215011817,0,0
2019.11.22 00:00:00,992.73000,993.70000,971.03000,977.78000,230361034,0,0
2019.11.25 00:00:00,977.85000,979.60000,971.24000,976.35000,189316343,0,0
2019.11.26 00:00:00,976.35000,981.96000,976.35000,976.79000,192498156,0,0
2019.11.27 00:00:00,978.98000,982.76000,976.79000,978.17000,197964033,0,0
2019.11.28 00:00:00,977.66000,979.17000,967.68000,970.39000,191263808,0,0
2019.11.29 00:00:00,971.10000,972.89000,968.03000,970.75000,167266555,0,0
2019.12.02 00:00:00,971.42000,972.91000,958.30000,959.31000,210999350,0,0
2019.12.03 00:00:00,957.40000,960.82000,950.96000,953.43000,264937828,0,0
2019.12.04 00:00:00,952.51000,965.90000,950.13000,965.90000,210095558,0,0
2019.12.05 00:00:00,969.00000,969.53000,962.16000,963.27000,194538257,0,0
2019.12.06 00:00:00,962.38000,965.41000,960.99000,963.56000,171819421,0,0
2019.12.09 00:00:00,963.91000,967.57000,962.59000,966.06000,273262818,0,0
2019.12.10 00:00:00,965.92000,966.58000,955.14000,960.30000,242725192,0,0
2019.12.11 00:00:00,960.59000,961.78000,954.56000,961.78000,216475104,0,0
2019.12.12 00:00:00,963.39000,968.39000,961.78000,968.17000,218749302,0,0
2019.12.13 00:00:00,969.43000,971.84000,965.93000,966.18000,219156032,0,0
2019.12.16 00:00:00,966.00000,966.18000,960.39000,961.47000,278437940,0,0
2019.12.17 00:00:00,962.49000,962.79000,954.03000,954.03000,280853503,0,0
2019.12.18 00:00:00,951.52000,954.18000,949.86000,951.13000,323407180,0,0
2019.12.19 00:00:00,950.61000,955.85000,946.74000,952.26000,222467240,0,0
2019.12.20 00:00:00,953.55000,957.52000,952.26000,956.41000,243332885,0,0
2019.12.23 00:00:00,959.55000,960.71000,956.41000,959.43000,241524335,0,0
2019.12.24 00:00:00,959.43000,959.43000,953.29000,958.88000,229674422,0,0
2019.12.25 00:00:00,958.18000,962.83000,957.50000,960.92000,238316843,0,0
2019.12.26 00:00:00,960.67000,962.11000,957.43000,958.59000,265937347,0,0
2019.12.27 00:00:00,957.70000,963.51000,954.19000,963.51000,180524101,0,0
2019.12.30 00:00:00,962.89000,967.52000,962.47000,965.03000,177740545,0,0
2019.12.31 00:00:00,965.71000,965.71000,958.23000,960.99000,185242663,0,0
2020.01.02 00:00:00,960.26000,966.67000,959.67000,966.67000,200601631,0,0
2020.01.03 00:00:00,968.72000,970.88000,965.14000,965.14000,174128840,0,0
2020.01.06 00:00:00,962.79000,963.20000,955.59000,955.79000,187204339,0,0
2020.01.07 00:00:00,955.79000,959.46000,953.19000,958.88000,181625538,0,0
2020.01.08 00:00:00,954.13000,955.84000,945.28000,948.98000,319165887,0,0
2020.01.09 00:00:00,960.01000,960.73000,952.16000,960.15000,166147392,0,0
2020.01.10 00:00:00,961.17000,969.71000,961.17000,968.54000,222154568,0,0
2020.01.13 00:00:00,966.89000,968.63000,964.79000,965.84000,147147791,0,0
2020.01.14 00:00:00,966.26000,968.85000,965.76000,967.00000,190348503,0,0
2020.01.15 00:00:00,967.69000,967.69000,964.84000,967.56000,150040543,0,0
2020.01.16 00:00:00,967.20000,974.70000,967.17000,974.31000,201250786,0,0
2020.01.17 00:00:00,976.28000,980.02000,973.79000,978.96000,164136095,0,0
2020.01.20 00:00:00,978.23000,979.85000,975.93000,978.63000,148803681,0,0
2020.01.21 00:00:00,978.82000,986.37000,978.82000,986.37000,157666151,0,0
2020.01.22 00:00:00,986.52000,991.46000,983.92000,991.46000,152345085,0,0
2020.01.30 00:00:00,975.15000,977.72000,954.00000,959.58000,198514398,0,0
2020.01.31 00:00:00,959.58000,960.96000,936.62000,936.62000,253944680,0,0
2020.02.03 00:00:00,916.60000,930.37000,891.85000,928.14000,275517985,0,0
2020.02.04 00:00:00,929.42000,934.91000,919.33000,929.09000,197685137,0,0
2020.02.05 00:00:00,934.75000,936.33000,921.89000,925.91000,197383745,0,0
2020.02.06 00:00:00,926.66000,938.54000,925.21000,938.54000,223668081,0,0
2020.02.07 00:00:00,938.61000,943.48000,935.94000,940.75000,194165341,0,0
2020.02.10 00:00:00,934.38000,935.87000,926.61000,930.73000,153967122,0,0
2020.02.11 00:00:00,930.73000,936.04000,930.73000,934.67000,179353088,0,0
2020.02.12 00:00:00,940.72000,943.11000,937.34000,937.68000,228035142,0,0
2020.02.13 00:00:00,937.19000,939.10000,934.47000,938.24000,177733077,0,0
2020.02.14 00:00:00,939.28000,940.65000,936.47000,937.45000,204351144,0,0
2020.02.17 00:00:00,938.52000,938.52000,931.66000,934.77000,183245052,0,0
2020.02.18 00:00:00,934.47000,934.98000,926.01000,927.93000,187757536,0,0
2020.02.19 00:00:00,926.41000,931.66000,925.86000,928.76000,192170084,0,0
2020.02.20 00:00:00,933.69000,938.13000,930.41000,938.13000,198339933,0,0
2020.02.21 00:00:00,938.13000,940.53000,932.32000,933.09000,206753001,0,0
2020.02.24 00:00:00,917.49000,917.49000,903.34000,903.34000,291882482,0,0
2020.02.25 00:00:00,893.95000,909.67000,893.95000,909.67000,221123293,0,0
2020.02.26 00:00:00,901.51000,903.27000,894.25000,895.97000,142582255,0,0
2020.02.27 00:00:00,892.15000,899.34000,889.14000,898.44000,163286587,0,0
2020.02.28 00:00:00,885.47000,887.07000,872.46000,882.19000,241893421,0,0
2020.03.02 00:00:00,878.43000,886.45000,877.31000,884.43000,206634751,0,0
2020.03.03 00:00:00,895.39000,896.39000,890.06000,890.61000,212740313,0,0
2020.03.04 00:00:00,887.85000,889.85000,882.83000,889.37000,238450919,0,0
2020.03.05 00:00:00,892.71000,898.43000,891.20000,893.31000,231336664,0,0
2020.03.06 00:00:00,888.96000,891.44000,882.71000,891.44000,214338753,0,0
2020.03.09 00:00:00,875.80000,875.80000,834.67000,835.49000,309100873,0,0
2020.03.10 00:00:00,813.83000,843.28000,806.63000,837.50000,298017446,0,0
2020.03.11 00:00:00,843.52000,844.94000,794.54000,811.35000,318568905,0,0
2020.03.12 00:00:00,778.06000,778.06000,762.12000,769.25000,339232260,0,0
2020.03.13 00:00:00,735.60000,764.69000,723.42000,761.78000,354705442,0,0
2020.03.16 00:00:00,758.28000,758.59000,737.58000,747.86000,292252741,0,0
2020.03.17 00:00:00,724.07000,750.03000,721.84000,745.78000,287277094,0,0
2020.03.18 00:00:00,747.40000,752.65000,742.12000,747.66000,259017964,0,0
2020.03.19 00:00:00,732.35000,733.43000,714.02000,725.94000,353389671,0,0
2020.03.20 00:00:00,728.55000,729.35000,709.73000,709.73000,230589297,0,0
2020.03.23 00:00:00,694.77000,694.77000,664.23000,666.59000,280248298,0,0
2020.03.24 00:00:00,666.59000,666.59000,652.27000,659.21000,245148982,0,0
2020.03.25 00:00:00,669.76000,690.25000,667.58000,690.25000,270182844,0,0
2020.03.26 00:00:00,689.00000,700.76000,680.10000,694.21000,221850923,0,0
2020.03.27 00:00:00,692.54000,703.22000,682.52000,696.06000,327993584,0,0
2020.03.30 00:00:00,663.91000,665.56000,657.36000,662.26000,233101381,0,0
2020.03.31 00:00:00,669.74000,678.64000,649.10000,662.53000,262791623,0,0
2020.04.01 00:00:00,658.80000,684.96000,657.41000,680.23000,267021451,0,0
2020.04.03 00:00:00,687.92000,701.80000,687.92000,701.80000,233091019,0,0
2020.04.06 00:00:00,716.22000,736.75000,715.39000,736.75000,334903626,0,0
2020.04.07 00:00:00,744.97000,749.13000,730.28000,746.69000,292968513,0,0
2020.04.08 00:00:00,740.03000,748.36000,730.12000,748.02000,252294484,0,0
2020.04.09 00:00:00,751.08000,765.87000,751.08000,760.33000,298466917,0,0
2020.04.10 00:00:00,759.08000,764.36000,751.59000,757.94000,338401710,0,0
2020.04.13 00:00:00,762.99000,774.62000,762.53000,765.79000,235281711,0,0
2020.04.14 00:00:00,769.01000,769.53000,753.85000,767.41000,266774993,0,0
2020.04.15 00:00:00,768.05000,779.52000,768.01000,777.22000,302623284,0,0
2020.04.16 00:00:00,773.11000,781.06000,770.91000,780.70000,250935655,0,0
2020.04.17 00:00:00,786.96000,790.95000,783.74000,789.60000,309857529,0,0
2020.04.20 00:00:00,796.17000,797.49000,786.73000,794.97000,336053146,0,0
2020.04.21 00:00:00,794.97000,794.97000,761.96000,766.84000,397399287,0,0
2020.04.22 00:00:00,752.80000,774.94000,749.97000,768.92000,253435487,0,0
2020.04.23 00:00:00,774.23000,785.60000,768.92000,773.91000,205794543,0,0
2020.04.24 00:00:00,777.28000,778.30000,767.31000,776.66000,262269637,0,0
2020.04.27 00:00:00,774.63000,785.74000,770.77000,770.77000,307355579,0,0
2020.04.28 00:00:00,773.31000,776.13000,763.66000,767.21000,219399280,0,0
2020.04.29 00:00:00,768.59000,772.62000,768.19000,769.11000,250081194,0,0
2020.05.04 00:00:00,766.14000,769.73000,761.64000,762.47000,285569959,0,0
2020.05.05 00:00:00,763.22000,767.03000,760.04000,764.16000,212376498,0,0
2020.05.06 00:00:00,767.30000,782.59000,765.37000,782.59000,272445795,0,0
2020.05.07 00:00:00,785.08000,796.54000,785.08000,796.54000,240802974,0,0
2020.05.08 00:00:00,800.32000,825.72000,800.20000,813.73000,371337502,0,0
2020.05.11 00:00:00,818.26000,828.33000,812.48000,828.33000,353415980,0,0
2020.05.12 00:00:00,827.29000,835.95000,819.66000,835.32000,322211096,0,0
2020.05.13 00:00:00,835.32000,839.59000,815.13000,834.21000,374602789,0,0
2020.05.14 00:00:00,830.97000,836.19000,826.17000,832.40000,341117383,0,0
2020.05.15 00:00:00,835.42000,838.47000,824.59000,827.03000,301891111,0,0
2020.05.18 00:00:00,827.49000,837.61000,823.08000,837.01000,254048734,0,0
2020.05.19 00:00:00,852.14000,854.25000,844.15000,845.92000,385271832,0,0
2020.05.20 00:00:00,845.99000,852.91000,842.21000,852.91000,265771467,0,0
2020.05.21 00:00:00,854.93000,862.73000,854.04000,862.73000,331906150,0,0
2020.05.22 00:00:00,859.29000,860.65000,852.08000,852.74000,303976346,0,0
2020.05.25 00:00:00,852.90000,860.45000,849.12000,859.04000,307226679,0,0
2020.05.26 00:00:00,861.47000,869.65000,860.22000,869.13000,328348697,0,0
2020.05.27 00:00:00,869.13000,875.35000,857.48000,857.48000,388896509,0,0
2020.05.28 00:00:00,858.97000,866.17000,856.48000,861.39000,322215391,0,0
2020.05.29 00:00:00,861.59000,866.95000,859.26000,864.47000,318190600,0,0
2020.06.01 00:00:00,868.97000,878.67000,868.97000,878.67000,476516181,0,0
2020.06.02 00:00:00,879.23000,882.73000,874.53000,874.80000,484708142,0,0
2020.06.03 00:00:00,876.73000,881.17000,874.01000,881.17000,351958204,0,0
2020.06.04 00:00:00,885.13000,888.32000,883.22000,883.90000,431121741,0,0
2020.06.05 00:00:00,883.40000,886.59000,878.50000,886.22000,499608204,0,0
2020.06.08 00:00:00,888.70000,905.65000,888.70000,899.92000,572018924,0,0
2020.06.09 00:00:00,902.26000,904.89000,898.87000,899.43000,501725105,0,0
2020.06.10 00:00:00,898.78000,902.69000,890.30000,900.00000,542865391,0,0
2020.06.11 00:00:00,900.48000,903.70000,867.37000,867.37000,707457705,0,0
2020.06.12 00:00:00,841.85000,863.52000,841.44000,863.52000,620770592,0,0
2020.06.15 00:00:00,867.52000,868.16000,832.47000,832.47000,708243570,0,0
2020.06.16 00:00:00,848.86000,858.70000,844.67000,856.13000,412445091,0,0
2020.06.17 00:00:00,861.05000,861.05000,852.27000,854.44000,354839753,0,0
2020.06.18 00:00:00,850.92000,858.03000,847.49000,855.27000,280310648,0,0
2020.06.19 00:00:00,857.77000,868.56000,857.77000,868.56000,440092219,0,0
2020.06.22 00:00:00,871.56000,872.94000,867.37000,869.05000,265875723,0,0
2020.06.23 00:00:00,871.70000,873.20000,864.02000,868.20000,455359622,0,0
2020.06.24 00:00:00,868.20000,873.13000,857.58000,859.71000,370920927,0,0
2020.06.25 00:00:00,851.09000,856.23000,849.65000,854.59000,312296946,0,0
2020.06.26 00:00:00,857.29000,857.43000,850.66000,851.98000,300386260,0,0
2020.06.29 00:00:00,846.26000,846.53000,826.00000,829.36000,389638233,0,0
2020.06.30 00:00:00,836.72000,840.31000,821.92000,825.11000,358393775,0,0
2020.07.01 00:00:00,827.67000,844.26000,826.38000,843.49000,303545946,0,0
2020.07.02 00:00:00,845.66000,845.66000,838.48000,842.38000,223794868,0,0
2020.07.03 00:00:00,845.26000,848.16000,843.25000,847.61000,203001178,0,0
2020.07.06 00:00:00,851.47000,861.85000,850.04000,861.16000,215091679,0,0
2020.07.07 00:00:00,865.46000,870.63000,863.42000,863.42000,330902376,0,0
2020.07.08 00:00:00,861.75000,865.58000,859.98000,864.50000,237540566,0,0
2020.07.09 00:00:00,867.66000,878.36000,867.45000,876.46000,306075738,0,0
2020.07.10 00:00:00,873.70000,878.53000,867.59000,871.21000,291113796,0,0
2020.07.13 00:00:00,874.85000,876.83000,866.99000,868.72000,246073500,0,0
2020.07.14 00:00:00,865.01000,868.11000,860.28000,868.11000,239137660,0,0
2020.07.15 00:00:00,872.80000,876.69000,869.91000,869.91000,258293626,0,0
2020.07.16 00:00:00,871.81000,876.83000,869.25000,876.83000,243472026,0,0
2020.07.17 00:00:00,873.48000,875.07000,871.89000,872.02000,270682017,0,0
2020.07.20 00:00:00,870.66000,871.64000,861.40000,861.40000,285075775,0,0
2020.07.21 00:00:00,863.94000,864.70000,856.94000,861.69000,245405073,0,0
2020.07.22 00:00:00,862.80000,864.00000,854.97000,855.08000,278602354,0,0
2020.07.23 00:00:00,854.92000,857.22000,851.97000,856.75000,240494702,0,0
2020.07.24 00:00:00,854.23000,854.57000,816.65000,829.16000,505098514,0,0
2020.07.27 00:00:00,794.14000,808.74000,780.64000,785.17000,422707490,0,0
2020.07.28 00:00:00,786.72000,814.40000,786.67000,813.36000,328490834,0,0
2020.07.29 00:00:00,795.03000,800.39000,779.82000,790.84000,362091753,0,0
2020.07.30 00:00:00,796.22000,802.97000,794.88000,801.13000,188944703,0,0
2020.07.31 00:00:00,787.78000,803.55000,786.98000,798.39000,249630878,0,0
2020.08.03 00:00:00,796.86000,814.84000,796.47000,814.65000,298136184,0,0
2020.08.04 00:00:00,822.86000,827.57000,820.20000,827.57000,277448893,0,0
2020.08.05 00:00:00,827.54000,839.52000,820.74000,837.80000,306639158,0,0
2020.08.06 00:00:00,838.01000,844.16000,833.56000,840.04000,257016920,0,0
2020.08.07 00:00:00,840.65000,844.33000,836.84000,841.46000,259884838,0,0
2020.08.10 00:00:00,845.11000,849.52000,843.20000,843.20000,309297390,0,0
2020.08.11 00:00:00,847.61000,847.61000,840.35000,843.08000,249000304,0,0
2020.08.12 00:00:00,844.19000,848.54000,842.88000,846.92000,272493250,0,0
2020.08.13 00:00:00,849.96000,855.19000,849.86000,855.05000,256244523,0,0
2020.08.14 00:00:00,854.29000,860.32000,848.38000,850.74000,304706001,0,0
2020.08.17 00:00:00,848.08000,852.05000,841.62000,850.15000,237510681,0,0
2020.08.18 00:00:00,850.27000,851.06000,845.00000,846.43000,227510848,0,0
2020.08.19 00:00:00,847.19000,853.15000,846.22000,851.21000,240147222,0,0
2020.08.20 00:00:00,851.33000,856.99000,847.44000,848.21000,285685594,0,0
2020.08.21 00:00:00,849.99000,856.45000,849.69000,854.78000,286817402,0,0
2020.08.24 00:00:00,860.35000,868.68000,860.35000,868.68000,381517543,0,0
2020.08.25 00:00:00,870.92000,877.57000,870.92000,874.12000,399065173,0,0
2020.08.26 00:00:00,873.62000,876.97000,871.78000,873.47000,352376560,0,0
2020.08.27 00:00:00,872.38000,875.71000,871.93000,874.71000,325718147,0,0
2020.08.28 00:00:00,878.79000,885.86000,877.70000,878.98000,398321424,0,0
2020.08.31 00:00:00,882.13000,888.44000,879.26000,881.65000,352651008,0,0
2020.09.01 00:00:00,882.40000,892.51000,880.79000,891.73000,315452069,0,0
2020.09.03 00:00:00,898.25000,904.32000,896.26000,903.97000,370489521,0,0
2020.09.04 00:00:00,896.02000,903.11000,893.86000,901.54000,346438791,0,0
2020.09.07 00:00:00,903.85000,905.80000,888.25000,888.25000,434062933,0,0
2020.09.08 00:00:00,891.61000,894.58000,884.88000,890.14000,294020747,0,0
2020.09.09 00:00:00,883.68000,892.40000,881.57000,889.32000,318443237,0,0
2020.09.10 00:00:00,895.29000,896.78000,888.82000,888.82000,387236519,0,0
2020.09.11 00:00:00,886.21000,890.98000,884.67000,888.97000,309908605,0,0
2020.09.14 00:00:00,891.89000,895.31000,891.89000,894.57000,364431541,0,0
2020.09.15 00:00:00,896.61000,898.74000,894.66000,896.26000,381798801,0,0
2020.09.16 00:00:00,897.43000,897.58000,894.63000,897.47000,290433568,0,0
2020.09.17 00:00:00,898.11000,899.41000,890.93000,894.04000,395454931,0,0
2020.09.18 00:00:00,896.08000,902.11000,895.82000,900.95000,361844377,0,0
2020.09.21 00:00:00,904.50000,909.78000,904.50000,907.94000,403435014,0,0
2020.09.22 00:00:00,905.90000,909.69000,902.47000,906.19000,401407999,0,0
2020.09.23 00:00:00,908.97000,913.52000,908.97000,912.50000,392506597,0,0
2020.09.24 00:00:00,910.53000,914.51000,907.32000,908.58000,398464411,0,0
2020.09.25 00:00:00,910.78000,911.30000,905.56000,908.27000,361232130,0,0
2020.09.28 00:00:00,911.20000,913.60000,910.04000,912.50000,420240133,0,0
2020.09.29 00:00:00,916.63000,917.49000,904.69000,905.28000,465359349,0,0
2020.09.30 00:00:00,904.34000,907.00000,900.44000,905.21000,340685594,0,0
2020.10.01 00:00:00,910.13000,914.09000,909.13000,914.09000,352448619,0,0
2020.10.02 00:00:00,915.62000,916.67000,897.72000,909.91000,527158154,0,0
2020.10.05 00:00:00,913.77000,915.55000,910.96000,914.68000,456101119,0,0
2020.10.06 00:00:00,918.11000,918.93000,912.77000,915.67000,496132393,0,0
2020.10.07 00:00:00,913.62000,923.57000,912.69000,919.72000,523961365,0,0
2020.10.08 00:00:00,922.08000,922.08000,913.89000,918.84000,470304445,0,0
2020.10.09 00:00:00,919.48000,924.00000,917.70000,924.00000,388133119,0,0
2020.10.12 00:00:00,930.78000,933.13000,923.28000,925.83000,457229293,0,0
2020.10.13 00:00:00,926.76000,930.96000,923.78000,929.86000,359015145,0,0
2020.10.14 00:00:00,931.89000,940.18000,931.89000,940.18000,474920831,0,0
2020.10.15 00:00:00,945.28000,945.93000,938.70000,942.76000,470505206,0,0
2020.10.16 00:00:00,944.03000,946.23000,935.98000,943.30000,443329721,0,0
2020.10.19 00:00:00,945.01000,946.29000,941.92000,943.69000,389468232,0,0
2020.10.20 00:00:00,941.00000,944.54000,937.32000,944.42000,444327632,0,0
2020.10.21 00:00:00,947.16000,948.20000,939.00000,939.03000,412650340,0,0
2020.10.22 00:00:00,938.06000,949.90000,933.78000,949.90000,365115464,0,0
2020.10.23 00:00:00,953.45000,961.26000,953.14000,961.26000,452492266,0,0
2020.10.26 00:00:00,967.52000,970.15000,950.80000,950.80000,428249098,0,0
2020.10.27 00:00:00,952.61000,954.72000,946.28000,946.47000,455852375,0,0
2020.10.28 00:00:00,942.82000,946.91000,921.05000,921.05000,456058310,0,0
2020.10.29 00:00:00,916.49000,925.84000,914.33000,919.08000,436132930,0,0
2020.10.30 00:00:00,925.41000,926.32000,911.20000,925.47000,312753239,0,0
2020.11.02 00:00:00,926.09000,933.68000,924.14000,933.68000,297601123,0,0
2020.11.03 00:00:00,936.73000,937.57000,932.18000,935.41000,318702179,0,0
2020.11.04 00:00:00,937.62000,943.56000,933.86000,939.76000,350871986,0,0
2020.11.05 00:00:00,940.32000,945.51000,937.75000,937.75000,304332571,0,0
2020.11.06 00:00:00,939.73000,941.20000,934.63000,938.29000,268232099,0,0
2020.11.09 00:00:00,942.15000,951.99000,942.15000,951.99000,393195035,0,0
2020.11.10 00:00:00,962.68000,963.47000,951.90000,951.90000,456747250,0,0
2020.11.11 00:00:00,954.46000,956.65000,947.61000,952.22000,376513728,0,0
2020.11.12 00:00:00,953.97000,959.28000,953.62000,959.28000,343912246,0,0
2020.11.13 00:00:00,959.56000,966.29000,959.13000,966.29000,457828978,0,0
2020.11.16 00:00:00,970.11000,972.98000,950.50000,950.79000,518930355,0,0
2020.11.17 00:00:00,955.52000,968.90000,953.22000,968.90000,400955086,0,0
2020.11.18 00:00:00,969.48000,974.30000,966.32000,973.53000,478682286,0,0
2020.11.19 00:00:00,975.32000,983.26000,974.33000,983.26000,500118822,0,0
2020.11.20 00:00:00,984.71000,990.00000,980.72000,990.00000,501052016,0,0
2020.11.23 00:00:00,991.87000,995.90000,985.38000,994.19000,489689829,0,0
2020.11.24 00:00:00,996.55000,997.99000,984.92000,995.76000,550067967,0,0
2020.11.25 00:00:00,1000.39000,1002.31000,996.80000,999.94000,475736585,0,0
2020.11.26 00:00:00,999.24000,1005.97000,994.91000,1005.97000,493557788,0,0
2020.11.27 00:00:00,1006.68000,1010.22000,1004.00000,1010.22000,446435493,0,0
2020.11.30 00:00:00,1011.82000,1012.50000,1002.61000,1003.08000,532930170,0,0
2020.12.01 00:00:00,988.71000,1008.87000,988.71000,1008.87000,583307874,0,0
2020.12.02 00:00:00,1008.77000,1015.86000,1007.91000,1014.32000,684524912,0,0
2020.12.03 00:00:00,1016.73000,1020.35000,1014.06000,1019.80000,518905499,0,0
2020.12.04 00:00:00,1020.49000,1025.17000,1018.67000,1021.49000,553590343,0,0
2020.12.07 00:00:00,1024.34000,1030.41000,1022.14000,1029.98000,520338686,0,0
2020.12.08 00:00:00,1030.88000,1032.58000,1025.63000,1029.26000,527667121,0,0
2020.12.09 00:00:00,1031.19000,1039.55000,1030.24000,1039.13000,586051690,0,0
2020.12.10 00:00:00,1041.65000,1044.10000,1030.91000,1030.91000,626451597,0,0
2020.12.11 00:00:00,1033.19000,1045.96000,1030.06000,1045.96000,463771359,0,0
2020.12.14 00:00:00,1048.97000,1064.09000,1048.97000,1064.09000,583588995,0,0
2020.12.15 00:00:00,1062.02000,1067.45000,1052.01000,1055.27000,675180208,0,0
2020.12.16 00:00:00,1058.34000,1066.99000,1057.21000,1066.99000,591566382,0,0
2020.12.17 00:00:00,1065.85000,1065.85000,1051.42000,1051.77000,667888063,0,0
2020.12.18 00:00:00,1055.75000,1068.56000,1055.75000,1067.46000,623638382,0,0
2020.12.21 00:00:00,1071.62000,1081.60000,1070.86000,1081.08000,713662252,0,0
2020.12.22 00:00:00,1081.85000,1084.23000,1077.06000,1083.45000,756114347,0,0
2020.12.23 00:00:00,1087.89000,1094.09000,1077.92000,1078.90000,813169564,0,0
2020.12.24 00:00:00,1083.83000,1084.76000,1046.89000,1067.52000,757318877,0,0
2020.12.25 00:00:00,1068.83000,1084.42000,1061.83000,1084.42000,652808639,0,0
2020.12.28 00:00:00,1094.37000,1096.11000,1083.90000,1091.33000,723882551,0,0
2020.12.29 00:00:00,1090.49000,1102.79000,1087.93000,1099.49000,678818432,0,0
2020.12.30 00:00:00,1099.78000,1108.83000,1094.91000,1097.54000,676978950,0,0
2020.12.31 00:00:00,1098.25000,1105.33000,1096.27000,1103.87000,527818627,0,0
